12.35	-2.785812
12.36	-2.861454
12.37	-2.776506
12.38	-2.726648
12.39	-2.542398
12.4	-1.936902
12.41	-0.923677
12.42	-0.332618
12.43	-0.689404
12.44	-1.397816
12.45	-1.856644
12.46	-2.23879
12.47	-2.579052
12.48	-2.546499
12.49	-2.256492
12.5	-2.158541
12.51	-2.1605
12.52	-2.013685
12.53	-1.824993
12.54	-1.732219
12.55	-1.555013
12.56	-1.117914
12.57	-0.571361
12.58	-0.070832
12.59	0.312336
12.6	0.524743
12.61	0.627171
12.62	0.756028
12.63	0.945566
12.64	1.071939
12.65	0.91088
12.66	0.574058
12.67	0.359297
12.68	0.586739
12.69	1.376733
12.7	2.096999
12.71	2.647883
12.72	3.270997
12.73	3.64073
12.74	3.7452
12.75	3.569345
12.76	2.854837
12.77	1.638658
12.78	0.512089
12.79	-0.454054
12.8	-1.231764
12.81	-1.181851
12.82	-0.652898
12.83	0.088701
12.84	0.979065
12.85	1.704718
12.86	2.282444
12.87	3.137994
12.88	4.478155
12.89	5.20711
12.9	5.068322
12.91	4.741717
12.92	4.732962
12.93	5.018391
12.94	5.098318
12.95	5.577873
12.96	5.851751
12.97	4.020624
12.98	1.31585
12.99	-0.492501
13	-2.375859
13.01	-3.397709
13.02	-2.954238
13.03	-2.746272
13.04	-2.427087
13.05	-1.396446
13.06	0.136904
13.07	1.167636
13.08	1.14245
13.09	1.038237
13.1	0.956894
13.11	0.418506
13.12	-0.644034
13.13	-1.867569
13.14	-3.029963
13.15	-4.186454
13.16	-5.281831
13.17	-6.456133
13.18	-7.146044
13.19	-6.754003
13.2	-6.103054
13.21	-5.804963
13.22	-5.009304
13.23	-3.355631
13.24	-1.839247
13.25	-1.514425
13.26	-2.099709
13.27	-2.314948
13.28	-2.399657
13.29	-2.497838
13.3	-1.841233
13.31	-1.01144
13.32	-0.142134
13.33	0.759163
13.34	1.102449
13.35	1.092904
13.36	0.860985
13.37	1.049961
13.38	1.68492
13.39	2.19058
13.4	2.505913
13.41	2.542805
13.42	2.910367
13.43	3.306344
13.44	3.130995
13.45	2.710531
13.46	2.58058
13.47	2.784545
13.48	2.895747
13.49	2.992446
13.5	2.898551
13.51	2.898579
13.52	3.408524
13.53	3.713337
13.54	3.549068
13.55	3.234711
13.56	2.91845
13.57	2.571228
13.58	1.585673
13.59	0.105086
13.6	-0.81919
13.61	-0.8512
13.62	-0.30255
13.63	0.327461
13.64	0.972875
13.65	1.441239
13.66	1.651751
13.67	2.193936
13.68	2.832711
13.69	3.082323
13.7	2.964749
13.71	2.418996
13.72	1.729306
13.73	1.469322
13.74	1.485671
13.75	1.040563
13.76	-0.052129
13.77	-1.386277
13.78	-2.472284
13.79	-3.213809
13.8	-3.74839
13.81	-4.038913
13.82	-4.140817
13.83	-3.888667
13.84	-3.195161
13.85	-2.483843
13.86	-2.207417
13.87	-1.993171
13.88	-1.219066
13.89	-0.452575
13.9	-0.352795
13.91	-0.474617
13.92	0.154889
13.93	0.654333
13.94	0.652163
13.95	0.000285
13.96	-1.0934
13.97	-1.450489
13.98	-2.446077
13.99	-2.944381
14	-3.887536
14.01	-4.321279
14.02	-2.970773
14.03	-3.576876
14.04	-4.300681
14.05	-3.936714
14.06	-3.678422
14.07	-4.441621
14.08	-3.729714
14.09	-1.39996
14.1	-0.146659
14.11	1.213502
14.12	1.344621
14.13	0.757212
14.14	-0.120406
14.15	-1.985751
14.16	-2.966497
14.17	-2.713372
14.18	-2.161017
14.19	-1.580818
14.2	-0.775135
14.21	-0.36703
14.22	-0.341641
14.23	-0.240601
14.24	-0.082475
14.25	-0.025546
14.26	-0.152729
14.27	-0.215755
14.28	-0.409127
14.29	-0.808956
14.3	-1.272612
14.31	-1.751293
14.32	-2.046276
14.33	-1.823735
14.34	-1.424752
14.35	-1.280244
14.36	-1.085336
14.37	-0.94082
14.38	-0.704808
14.39	-0.463711
14.4	-0.476162
14.41	-0.105317
14.42	0.749276
14.43	1.98448
14.44	2.989834
14.45	3.684591
14.46	4.623286
14.47	5.25521
14.48	5.634377
14.49	5.772163
14.5	5.250824
14.51	4.417445
14.52	3.736067
14.53	2.783413
14.54	1.755448
14.55	1.400529
14.56	1.398736
14.57	1.64489
14.58	2.12942
14.59	2.911083
14.6	3.925531
14.61	4.537188
14.62	4.660941
14.63	4.536269
14.64	3.764242
14.65	2.205935
14.66	0.551711
14.67	-0.716496
14.68	-1.462417
14.69	-1.335923
14.7	-0.503657
14.71	0.372371
14.72	0.929269
14.73	0.86673
